GO:0046459	NCBITaxon:224308;NCBITaxon:10090;NCBITaxon:83332;NCBITaxon:9606;NCBITaxon:99287;NCBITaxon:227321;NCBITaxon:559292;NCBITaxon:9031;NCBITaxon:10116;NCBITaxon:83333;NCBITaxon:211586;NCBITaxon:3702;
GO:0060213	NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:227321;NCBITaxon:559292;NCBITaxon:7227;
GO:0000325	NCBITaxon:39947;NCBITaxon:3702;
GO:0004148	NCBITaxon:10090;NCBITaxon:3847;NCBITaxon:83332;NCBITaxon:559292;NCBITaxon:10116;NCBITaxon:83333;NCBITaxon:36329;NCBITaxon:3702;
GO:0065008	NCBITaxon:224308;NCBITaxon:10090;NCBITaxon:243231;NCBITaxon:44689;NCBITaxon:169963;NCBITaxon:83332;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:4081;NCBITaxon:83333;NCBITaxon:9615;NCBITaxon:9913;NCBITaxon:3055;NCBITaxon:7955;NCBITaxon:7227;NCBITaxon:9796;NCBITaxon:367110;NCBITaxon:243277;NCBITaxon:9544;NCBITaxon:185431;NCBITaxon:227321;NCBITaxon:39947;NCBITaxon:9031;NCBITaxon:10116;NCBITaxon:36329;NCBITaxon:237561;NCBITaxon:9823;NCBITaxon:284812;NCBITaxon:3702;NCBITaxon:208964;
GO:0034706	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;
GO:0004971	NCBITaxon:10116;NCBITaxon:9606;
GO:1902070	NCBITaxon:10090;
GO:0051731	NCBITaxon:284812;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:3702;NCBITaxon:559292;
GO:0010210	NCBITaxon:3702;
GO:0008459	NCBITaxon:10090;NCBITaxon:9606;
GO:2001015	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;
GO:0032651	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;
GO:0098734	NCBITaxon:10090;NCBITaxon:9913;NCBITaxon:9606;NCBITaxon:7227;
GO:0051026	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:7955;NCBITaxon:39947;NCBITaxon:3702;
GO:0006210	NCBITaxon:83333;NCBITaxon:10116;NCBITaxon:6239;NCBITaxon:9606;
GO:0016404	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9913;NCBITaxon:9606;
GO:0070272	NCBITaxon:559292;
GO:1902121	NCBITaxon:9606;NCBITaxon:7955;
GO:1904577	NCBITaxon:10116;
GO:0080011	NCBITaxon:3702;
GO:0006225	NCBITaxon:10116;NCBITaxon:44689;NCBITaxon:83332;NCBITaxon:6239;
GO:0071440	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:284812;NCBITaxon:9606;NCBITaxon:559292;
GO:0097118	NCBITaxon:10090;
GO:0070244	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;
GO:0035167	NCBITaxon:7227;
GO:0010002	NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7955;NCBITaxon:7227;
GO:0020039	NCBITaxon:36329;
GO:0023016	NCBITaxon:284812;NCBITaxon:9606;
GO:0009657	NCBITaxon:3218;NCBITaxon:39947;NCBITaxon:3702;
GO:0055113	NCBITaxon:9606;NCBITaxon:7955;
GO:0032909	NCBITaxon:10090;NCBITaxon:9606;
GO:0010005	NCBITaxon:3702;
GO:0009166	NCBITaxon:10090;NCBITaxon:243277;NCBITaxon:44689;NCBITaxon:83332;NCBITaxon:6239;NCBITaxon:69014;NCBITaxon:9606;NCBITaxon:227321;NCBITaxon:559292;NCBITaxon:36329;NCBITaxon:10116;NCBITaxon:83333;NCBITaxon:284812;NCBITaxon:3702;NCBITaxon:7227;
GO:0035491	NCBITaxon:9606;
GO:0060967	NCBITaxon:10090;NCBITaxon:284812;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:7955;NCBITaxon:7227;
GO:1904998	NCBITaxon:9606;
GO:0010200	NCBITaxon:39947;NCBITaxon:3702;
GO:0071977	NCBITaxon:83333;NCBITaxon:208964;
GO:0021691	NCBITaxon:10090;
GO:0032224	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:6239;NCBITaxon:7227;
GO:0016333	NCBITaxon:7955;NCBITaxon:7227;
GO:1902310	NCBITaxon:10090;NCBITaxon:9606;
GO:0090166	NCBITaxon:10116;NCBITaxon:9606;
GO:0015858	NCBITaxon:3847;NCBITaxon:10090;NCBITaxon:185431;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:227321;NCBITaxon:559292;NCBITaxon:36329;NCBITaxon:83333;NCBITaxon:10116;NCBITaxon:237561;NCBITaxon:9823;NCBITaxon:284812;NCBITaxon:3702;NCBITaxon:7227;
GO:0019571	NCBITaxon:83333;NCBITaxon:273057;
GO:0004567	NCBITaxon:4081;NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:227321;NCBITaxon:39947;NCBITaxon:3702;
GO:0009649	NCBITaxon:9031;NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9823;NCBITaxon:7955;NCBITaxon:3702;NCBITaxon:7227;
GO:0090294	NCBITaxon:559292;
GO:2001226	NCBITaxon:9606;NCBITaxon:208964;
GO:0042379	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9606;NCBITaxon:7955;
GO:0033233	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:284812;NCBITaxon:9606;NCBITaxon:3702;NCBITaxon:559292;
GO:0031144	NCBITaxon:284812;NCBITaxon:7227;NCBITaxon:559292;
GO:0071312	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:284812;NCBITaxon:9606;NCBITaxon:7955;
GO:0010873	NCBITaxon:10090;NCBITaxon:9606;
GO:0051118	NCBITaxon:284812;NCBITaxon:227321;
GO:0061698	NCBITaxon:10090;NCBITaxon:9606;
GO:0010535	NCBITaxon:9606;
GO:0031048	NCBITaxon:284812;NCBITaxon:6239;NCBITaxon:3702;
GO:0055131	NCBITaxon:9606;
GO:1903013	NCBITaxon:44689;
GO:0075015	NCBITaxon:6239;
GO:0001077	NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:10116;NCBITaxon:9823;NCBITaxon:284812;NCBITaxon:7955;NCBITaxon:7227;
GO:0070649	NCBITaxon:10090;NCBITaxon:284812;NCBITaxon:559292;
GO:0010925	NCBITaxon:9606;
GO:0060326	NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:9031;NCBITaxon:10116;NCBITaxon:83333;NCBITaxon:9823;NCBITaxon:9913;NCBITaxon:7955;NCBITaxon:208964;NCBITaxon:7227;
GO:1903711	NCBITaxon:83333;
GO:0044148	NCBITaxon:9606;NCBITaxon:99287;NCBITaxon:3702;
GO:0090136	NCBITaxon:10090;NCBITaxon:9031;NCBITaxon:9913;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:7955;NCBITaxon:7227;
GO:0061404	NCBITaxon:284812;NCBITaxon:6239;NCBITaxon:559292;
GO:0098597	NCBITaxon:10090;
GO:1990872	NCBITaxon:559292;
GO:0033152	NCBITaxon:10090;NCBITaxon:9606;
GO:0030132	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:9606;NCBITaxon:7227;
GO:0030139	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:9031;NCBITaxon:10116;NCBITaxon:9823;NCBITaxon:284812;NCBITaxon:7955;NCBITaxon:7227;NCBITaxon:3702;
GO:0038003	NCBITaxon:10116;NCBITaxon:9606;NCBITaxon:7955;
GO:0061051	NCBITaxon:10116;NCBITaxon:9606;
GO:1902601	NCBITaxon:83333;
GO:0031425	NCBITaxon:3702;
GO:1903663	NCBITaxon:99287;
GO:0050663	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9913;NCBITaxon:9606;
GO:0038185	NCBITaxon:9606;
GO:0031129	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:3702;
GO:0002021	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:7227;
GO:0051507	NCBITaxon:44689;NCBITaxon:3702;
GO:1900063	NCBITaxon:10090;NCBITaxon:9606;
GO:0070634	NCBITaxon:9606;
GO:0030334	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:6945;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:6238;NCBITaxon:9031;NCBITaxon:10116;NCBITaxon:9615;NCBITaxon:9823;NCBITaxon:9913;NCBITaxon:7955;NCBITaxon:208964;NCBITaxon:7227;
GO:0009532	NCBITaxon:3847;NCBITaxon:3702;
GO:0051103	NCBITaxon:83333;NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9823;NCBITaxon:9606;
GO:0010247	NCBITaxon:208964;NCBITaxon:3702;
GO:2000221	NCBITaxon:237561;NCBITaxon:559292;
GO:0000148	NCBITaxon:284812;NCBITaxon:227321;NCBITaxon:559292;
GO:0030264	NCBITaxon:10116;NCBITaxon:9606;
GO:0006041	NCBITaxon:10116;NCBITaxon:237561;NCBITaxon:9606;
GO:0098687	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:227321;NCBITaxon:559292;NCBITaxon:36329;NCBITaxon:10116;NCBITaxon:237561;NCBITaxon:9823;NCBITaxon:284812;NCBITaxon:9913;NCBITaxon:7227;NCBITaxon:3702;
GO:0014854	NCBITaxon:10090;NCBITaxon:10116;
GO:1903697	NCBITaxon:9606;
GO:0001124	NCBITaxon:83333;
GO:0045277	NCBITaxon:10090;NCBITaxon:9913;NCBITaxon:9606;NCBITaxon:559292;
GO:0031765	NCBITaxon:9606;
GO:0061029	NCBITaxon:10090;NCBITaxon:9606;
GO:2000805	NCBITaxon:559292;
GO:1902957	NCBITaxon:10090;
GO:0015993	NCBITaxon:9606;
GO:0043328	NCBITaxon:284812;NCBITaxon:227321;NCBITaxon:559292;
GO:0015788	NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:7227;NCBITaxon:559292;
GO:2000564	NCBITaxon:10090;NCBITaxon:9606;
GO:0034965	NCBITaxon:559292;
GO:0002414	NCBITaxon:10090;NCBITaxon:9606;
GO:0080122	NCBITaxon:9606;NCBITaxon:3702;
GO:0001626	NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7955;
GO:0046879	NCBITaxon:9031;NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;
GO:1901181	NCBITaxon:284812;
GO:2000872	NCBITaxon:9031;NCBITaxon:10116;
GO:0080068	NCBITaxon:3702;
GO:0070825	NCBITaxon:7227;
GO:0001673	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:3702;NCBITaxon:7227;
GO:2001269	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7227;
GO:0002043	NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7955;
GO:0020016	NCBITaxon:185431;
GO:1900133	NCBITaxon:10116;NCBITaxon:10090;
GO:0050254	NCBITaxon:10116;NCBITaxon:9606;NCBITaxon:7955;NCBITaxon:7227;
GO:1902256	NCBITaxon:10090;
GO:0009927	NCBITaxon:83333;NCBITaxon:284812;NCBITaxon:227321;NCBITaxon:208964;NCBITaxon:3702;NCBITaxon:559292;
GO:0004754	NCBITaxon:559292;
GO:0046784	NCBITaxon:9606;
GO:1902747	NCBITaxon:10116;NCBITaxon:10090;
GO:0016332	NCBITaxon:10090;NCBITaxon:7955;NCBITaxon:7227;
GO:0070730	NCBITaxon:44689;
GO:0001214	NCBITaxon:284812;
GO:0072555	NCBITaxon:3702;
GO:0090357	NCBITaxon:83333;NCBITaxon:3702;
GO:0072674	NCBITaxon:10090;
GO:0010341	NCBITaxon:3702;
GO:0030260	NCBITaxon:10090;NCBITaxon:169963;NCBITaxon:83332;NCBITaxon:9606;NCBITaxon:632;NCBITaxon:99287;NCBITaxon:36329;NCBITaxon:10116;NCBITaxon:83333;NCBITaxon:9823;NCBITaxon:237561;NCBITaxon:7955;NCBITaxon:7227;
GO:0070295	NCBITaxon:10090;NCBITaxon:10116;
GO:0009807	NCBITaxon:4081;NCBITaxon:3702;
GO:0052724	NCBITaxon:559292;
GO:0036003	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:284812;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;
GO:0072033	NCBITaxon:10090;
GO:0080163	NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:3702;NCBITaxon:7227;
GO:0045552	NCBITaxon:3702;
GO:1990116	NCBITaxon:7227;NCBITaxon:559292;
GO:2000677	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:83333;NCBITaxon:10116;NCBITaxon:284812;NCBITaxon:7227;NCBITaxon:208964;
GO:0004964	NCBITaxon:9031;NCBITaxon:7955;
GO:0042492	NCBITaxon:10090;
GO:0036151	NCBITaxon:9606;NCBITaxon:559292;
GO:0016579	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:272561;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:83333;NCBITaxon:36329;NCBITaxon:10116;NCBITaxon:9031;NCBITaxon:284812;NCBITaxon:7955;NCBITaxon:7227;NCBITaxon:3702;
GO:0051539	NCBITaxon:10090;NCBITaxon:224308;NCBITaxon:83332;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:83333;NCBITaxon:10116;NCBITaxon:9823;NCBITaxon:273057;NCBITaxon:243232;NCBITaxon:1111708;NCBITaxon:3702;
GO:0045766	NCBITaxon:9031;NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7955;
GO:0070413	NCBITaxon:83333;NCBITaxon:237561;NCBITaxon:284812;NCBITaxon:559292;
GO:0007599	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9606;NCBITaxon:7955;NCBITaxon:7227;
GO:0004869	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:6945;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:36329;NCBITaxon:10116;NCBITaxon:9913;NCBITaxon:7955;NCBITaxon:7227;
GO:0005937	NCBITaxon:284812;NCBITaxon:559292;
GO:0003256	NCBITaxon:10090;NCBITaxon:9606;
GO:0021855	NCBITaxon:10090;
GO:0043894	NCBITaxon:224308;
GO:0002038	NCBITaxon:10090;
GO:0050881	NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7955;NCBITaxon:7227;
GO:2000514	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;
GO:0035579	NCBITaxon:9606;
GO:0060850	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:7955;
GO:2000071	NCBITaxon:3702;
GO:0032142	NCBITaxon:9606;
GO:0010084	NCBITaxon:6239;NCBITaxon:7955;
GO:0005550	NCBITaxon:10090;NCBITaxon:284812;
GO:0070378	NCBITaxon:9606;
GO:0009640	NCBITaxon:3702;
GO:0060030	NCBITaxon:7955;
GO:0008477	NCBITaxon:83333;NCBITaxon:185431;NCBITaxon:208964;NCBITaxon:559292;NCBITaxon:3702;
GO:0046649	NCBITaxon:9031;NCBITaxon:36329;NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9913;NCBITaxon:9606;NCBITaxon:7955;
GO:0007614	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9544;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:7227;
GO:0033165	NCBITaxon:10090;NCBITaxon:10116;
GO:0048702	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9606;NCBITaxon:7955;
GO:0070409	NCBITaxon:9606;
GO:0031562	NCBITaxon:237561;NCBITaxon:227321;
GO:0019585	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:83333;NCBITaxon:9606;
GO:0042473	NCBITaxon:10090;NCBITaxon:9606;
GO:0004772	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:99287;NCBITaxon:559292;
GO:1903373	NCBITaxon:9606;
GO:0008191	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7227;
GO:0090209	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9606;
GO:0097185	NCBITaxon:9606;
GO:1900423	NCBITaxon:559292;
GO:1903928	NCBITaxon:10116;
GO:0072232	NCBITaxon:10090;
GO:0008967	NCBITaxon:83333;NCBITaxon:9606;NCBITaxon:559292;
GO:0009897	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:10116;NCBITaxon:237561;NCBITaxon:7955;NCBITaxon:7227;NCBITaxon:208964;NCBITaxon:3702;
GO:0031459	NCBITaxon:208964;
GO:0060472	NCBITaxon:7955;
GO:0036119	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9823;NCBITaxon:9606;
GO:0036264	NCBITaxon:7227;
GO:1904622	NCBITaxon:10116;
GO:1901224	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9031;NCBITaxon:9823;NCBITaxon:9606;
GO:0071656	NCBITaxon:9606;
GO:0006005	NCBITaxon:3702;
GO:0003187	NCBITaxon:7955;
GO:0031406	NCBITaxon:224308;NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:83332;NCBITaxon:69014;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:83333;NCBITaxon:9913;NCBITaxon:7955;NCBITaxon:7227;NCBITaxon:36329;NCBITaxon:10116;NCBITaxon:9031;NCBITaxon:3702;NCBITaxon:208964;
GO:0002053	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7955;
GO:0042144	NCBITaxon:284812;NCBITaxon:227321;NCBITaxon:559292;
GO:0044545	NCBITaxon:7227;
GO:0098519	NCBITaxon:10090;NCBITaxon:9606;
GO:0004003	NCBITaxon:10090;NCBITaxon:185431;NCBITaxon:243230;NCBITaxon:83332;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:36329;NCBITaxon:10116;NCBITaxon:83333;NCBITaxon:284812;NCBITaxon:7227;
GO:0009751	NCBITaxon:10116;NCBITaxon:83332;NCBITaxon:39947;NCBITaxon:3702;
GO:0047504	NCBITaxon:3702;
GO:1901339	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:7227;
GO:0007096	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:227321;NCBITaxon:559292;NCBITaxon:10116;NCBITaxon:284812;NCBITaxon:7955;NCBITaxon:7227;
GO:1990005	NCBITaxon:10116;NCBITaxon:9606;
GO:0015143	NCBITaxon:10090;NCBITaxon:83333;NCBITaxon:9606;NCBITaxon:227321;
GO:0005663	NCBITaxon:9606;NCBITaxon:559292;
GO:1905072	NCBITaxon:7955;
GO:0005606	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;
GO:0047893	NCBITaxon:3702;
GO:0060828	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:8364;NCBITaxon:10116;NCBITaxon:9031;NCBITaxon:7955;NCBITaxon:7227;
GO:0016705	NCBITaxon:224308;NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:83332;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:4081;NCBITaxon:83333;NCBITaxon:3218;NCBITaxon:9913;NCBITaxon:3055;NCBITaxon:7955;NCBITaxon:100226;NCBITaxon:7227;NCBITaxon:3847;NCBITaxon:243230;NCBITaxon:227321;NCBITaxon:39947;NCBITaxon:9031;NCBITaxon:36329;NCBITaxon:10116;NCBITaxon:9823;NCBITaxon:237561;NCBITaxon:284812;NCBITaxon:190485;NCBITaxon:3702;NCBITaxon:208964;
GO:0014719	NCBITaxon:10090;
GO:0030273	NCBITaxon:10116;
GO:0046010	NCBITaxon:10116;NCBITaxon:9606;
GO:2000353	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9823;NCBITaxon:9606;
GO:1904312	NCBITaxon:10116;
GO:0000120	NCBITaxon:185431;NCBITaxon:284812;NCBITaxon:9606;NCBITaxon:7227;NCBITaxon:559292;
GO:0030735	NCBITaxon:10116;NCBITaxon:9031;NCBITaxon:9606;
GO:0008801	NCBITaxon:83333;
GO:0034643	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:284812;NCBITaxon:9606;NCBITaxon:7955;NCBITaxon:7227;
GO:2000280	NCBITaxon:39947;NCBITaxon:3702;
GO:0035304	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:83333;NCBITaxon:36329;NCBITaxon:10116;NCBITaxon:284812;NCBITaxon:3702;NCBITaxon:7227;
GO:0016601	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:9606;
GO:0035651	NCBITaxon:9606;
GO:0010171	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:7955;NCBITaxon:7227;
GO:0010119	NCBITaxon:3702;
GO:0001129	NCBITaxon:7227;NCBITaxon:559292;
GO:0015514	NCBITaxon:83333;
GO:0060304	NCBITaxon:10116;NCBITaxon:559292;
GO:0010306	NCBITaxon:3702;
GO:0097016	NCBITaxon:9606;NCBITaxon:7955;
GO:0019614	NCBITaxon:83333;NCBITaxon:10090;NCBITaxon:237561;NCBITaxon:9913;NCBITaxon:9606;
GO:0002878	NCBITaxon:10116;
GO:0007442	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:7227;
GO:0015857	NCBITaxon:83333;NCBITaxon:284812;NCBITaxon:559292;NCBITaxon:3702;
GO:0004949	NCBITaxon:10116;NCBITaxon:9606;
GO:0061561	NCBITaxon:9031;
GO:1990044	NCBITaxon:7227;
GO:0036126	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9606;NCBITaxon:7227;
GO:0032685	NCBITaxon:9606;
GO:0018012	NCBITaxon:10090;NCBITaxon:83333;
GO:0051562	NCBITaxon:10116;NCBITaxon:9606;NCBITaxon:3702;
GO:0090340	NCBITaxon:10090;
GO:0005965	NCBITaxon:284812;NCBITaxon:9606;NCBITaxon:3702;NCBITaxon:559292;
GO:2000211	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9606;NCBITaxon:7227;
GO:1905279	NCBITaxon:10116;NCBITaxon:9606;
GO:0030817	NCBITaxon:10090;NCBITaxon:224308;NCBITaxon:243277;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:9031;NCBITaxon:10116;NCBITaxon:9615;NCBITaxon:9823;NCBITaxon:284812;NCBITaxon:9913;NCBITaxon:7955;NCBITaxon:7227;
GO:0042609	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9606;
GO:0042125	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:284812;NCBITaxon:9913;
GO:1990666	NCBITaxon:9606;
GO:0034967	NCBITaxon:284812;NCBITaxon:559292;
GO:0016137	NCBITaxon:83333;NCBITaxon:10116;NCBITaxon:83332;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:100226;NCBITaxon:3702;
GO:0006726	NCBITaxon:7227;
GO:0018636	NCBITaxon:9606;
GO:0045016	NCBITaxon:559292;
GO:0061509	NCBITaxon:284812;
GO:0045437	NCBITaxon:83333;NCBITaxon:3702;NCBITaxon:559292;
GO:1903409	NCBITaxon:224308;NCBITaxon:10090;NCBITaxon:243230;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:10116;NCBITaxon:9913;NCBITaxon:7955;NCBITaxon:3702;
GO:0007617	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:7227;
GO:0051084	NCBITaxon:10116;NCBITaxon:83333;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:3702;
GO:2000572	NCBITaxon:10090;
GO:0034694	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9913;NCBITaxon:9606;NCBITaxon:7955;
GO:0001522	NCBITaxon:10090;NCBITaxon:83333;NCBITaxon:284812;NCBITaxon:9606;NCBITaxon:243232;NCBITaxon:7227;NCBITaxon:559292;
GO:1902605	NCBITaxon:10090;
GO:0010977	NCBITaxon:9031;NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:7955;NCBITaxon:7227;
GO:0050712	NCBITaxon:10116;NCBITaxon:10090;
GO:0072040	NCBITaxon:10090;
GO:2001251	NCBITaxon:83333;NCBITaxon:10090;NCBITaxon:284812;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:7227;NCBITaxon:559292;
GO:0046914	NCBITaxon:10090;NCBITaxon:224308;NCBITaxon:44689;NCBITaxon:83332;NCBITaxon:71421;NCBITaxon:69014;NCBITaxon:9606;NCBITaxon:83333;NCBITaxon:9913;NCBITaxon:93061;NCBITaxon:7955;NCBITaxon:100226;NCBITaxon:7227;NCBITaxon:99287;NCBITaxon:39947;NCBITaxon:10116;NCBITaxon:36329;NCBITaxon:284812;NCBITaxon:3702;NCBITaxon:6239;NCBITaxon:559292;NCBITaxon:243274;NCBITaxon:273057;NCBITaxon:3055;NCBITaxon:243232;NCBITaxon:3847;NCBITaxon:185431;NCBITaxon:324602;NCBITaxon:227321;NCBITaxon:9031;NCBITaxon:9823;NCBITaxon:237561;NCBITaxon:208964;NCBITaxon:1111708;
GO:1990959	NCBITaxon:10116;
GO:0034014	NCBITaxon:10116;NCBITaxon:9606;
GO:0000280	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:227321;NCBITaxon:39947;NCBITaxon:559292;NCBITaxon:36329;NCBITaxon:10116;NCBITaxon:9823;NCBITaxon:284812;NCBITaxon:7955;NCBITaxon:7227;NCBITaxon:3702;
GO:0051697	NCBITaxon:9606;NCBITaxon:559292;
GO:0001088	NCBITaxon:559292;
GO:0043482	NCBITaxon:9606;NCBITaxon:8364;NCBITaxon:7955;NCBITaxon:3702;
GO:1904213	NCBITaxon:10116;
GO:0060179	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:6239;NCBITaxon:7227;
GO:0060364	NCBITaxon:10090;NCBITaxon:10116;
GO:0035712	NCBITaxon:10090;
GO:0050640	NCBITaxon:227321;
GO:0043627	NCBITaxon:9031;NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9913;NCBITaxon:9606;NCBITaxon:7955;
GO:0035222	NCBITaxon:7227;
GO:0009852	NCBITaxon:39947;
GO:0004499	NCBITaxon:10116;NCBITaxon:9823;NCBITaxon:83332;NCBITaxon:9606;NCBITaxon:559292;
GO:0006703	NCBITaxon:10116;NCBITaxon:9606;NCBITaxon:7955;
GO:0090582	NCBITaxon:83333;
GO:0030277	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7955;NCBITaxon:7227;
GO:0002863	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9823;
GO:2000417	NCBITaxon:9606;
GO:0021633	NCBITaxon:10090;
GO:0050955	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;
GO:0009089	NCBITaxon:83333;NCBITaxon:83332;NCBITaxon:3702;
GO:0033729	NCBITaxon:3702;
GO:0031895	NCBITaxon:10116;
GO:0051132	NCBITaxon:10090;
GO:0010961	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:7227;
GO:0071367	NCBITaxon:3702;
GO:0071939	NCBITaxon:10090;NCBITaxon:10116;
GO:0061736	NCBITaxon:9606;
GO:0051963	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:7955;NCBITaxon:7227;
GO:0043847	NCBITaxon:83333;
